6.700000000000000000e+01	3.088256277814085848e+00
6.800000000000000000e+01	3.080857536750344572e+00
6.900000000000000000e+01	3.073458795686603739e+00
7.000000000000000000e+01	3.066060054622862463e+00
7.100000000000000000e+01	3.058661313559121187e+00
7.200000000000000000e+01	3.051262572495379910e+00
7.300000000000000000e+01	3.043863831431639078e+00
7.400000000000000000e+01	3.036465090367897801e+00
7.500000000000000000e+01	3.029066349304156525e+00
7.600000000000000000e+01	3.021667608240415248e+00
7.700000000000000000e+01	3.014268867176673972e+00
7.800000000000000000e+01	3.006870126112933139e+00
7.900000000000000000e+01	2.999471385049191863e+00
8.000000000000000000e+01	2.992072643985450586e+00
8.100000000000000000e+01	2.984673902921709310e+00
8.200000000000000000e+01	2.977275161857968477e+00
8.300000000000000000e+01	2.969876420794227201e+00
8.400000000000000000e+01	2.962477679730485924e+00
8.500000000000000000e+01	2.955078938666744648e+00
8.600000000000000000e+01	2.947680197603003371e+00
8.700000000000000000e+01	2.940281456539262095e+00
8.800000000000000000e+01	2.932882715475521263e+00
8.900000000000000000e+01	2.925483974411779986e+00
9.000000000000000000e+01	2.918085233348038710e+00
9.100000000000000000e+01	2.910686492284297433e+00
9.200000000000000000e+01	2.903287751220556601e+00
9.300000000000000000e+01	2.895889010156815324e+00
9.400000000000000000e+01	2.888490269093074048e+00
9.500000000000000000e+01	2.881091528029332771e+00
9.600000000000000000e+01	2.873692786965591495e+00
9.700000000000000000e+01	2.866294045901850662e+00
9.800000000000000000e+01	2.858895304838109386e+00
9.900000000000000000e+01	2.851496563774368109e+00
1.000000000000000000e+02	2.844097822710626833e+00
1.010000000000000000e+02	2.836699081646886000e+00
1.020000000000000000e+02	2.829300340583144724e+00
1.030000000000000000e+02	2.821901599519403447e+00
1.040000000000000000e+02	2.814502858455662171e+00
1.050000000000000000e+02	2.807104117391920894e+00
1.060000000000000000e+02	2.799705376328179618e+00
1.070000000000000000e+02	2.792306635264438786e+00
1.080000000000000000e+02	2.784907894200697509e+00
1.090000000000000000e+02	2.777509153136956233e+00
1.100000000000000000e+02	2.770110412073214956e+00
1.110000000000000000e+02	2.762711671009474124e+00
1.120000000000000000e+02	2.755312929945732847e+00
1.130000000000000000e+02	2.747914188881991571e+00
1.140000000000000000e+02	2.740515447818250294e+00
1.150000000000000000e+02	2.733116706754509018e+00
1.160000000000000000e+02	2.725717965690767741e+00
1.170000000000000000e+02	2.718319224627026909e+00
1.180000000000000000e+02	2.710920483563285632e+00
1.190000000000000000e+02	2.703521742499544356e+00
1.200000000000000000e+02	2.696123001435803523e+00
1.210000000000000000e+02	2.688724260372062247e+00
1.220000000000000000e+02	2.681325519308320970e+00
1.230000000000000000e+02	2.673926778244579694e+00
1.240000000000000000e+02	2.666528037180838417e+00
1.250000000000000000e+02	2.659129296117097141e+00
1.260000000000000000e+02	2.651730555053356309e+00
1.270000000000000000e+02	2.644331813989615032e+00
1.280000000000000000e+02	2.636933072925873756e+00
1.290000000000000000e+02	2.629534331862132479e+00
1.300000000000000000e+02	2.622135590798391647e+00
1.310000000000000000e+02	2.614736849734650370e+00
1.320000000000000000e+02	2.607338108670909094e+00
1.330000000000000000e+02	2.599939367607167817e+00
1.340000000000000000e+02	2.592540626543426541e+00
1.350000000000000000e+02	2.585141885479685708e+00
1.360000000000000000e+02	2.577743144415944432e+00
1.370000000000000000e+02	2.570344403352203155e+00
1.380000000000000000e+02	2.562945662288461879e+00
1.390000000000000000e+02	2.555546921224721046e+00
1.400000000000000000e+02	2.548148180160979770e+00
1.410000000000000000e+02	2.540749439097238493e+00
1.420000000000000000e+02	2.533350698033497217e+00
1.430000000000000000e+02	2.525951956969755940e+00
1.440000000000000000e+02	2.518553215906014664e+00
1.450000000000000000e+02	2.511154474842273832e+00
1.460000000000000000e+02	2.503755733778532555e+00
1.470000000000000000e+02	2.496356992714791279e+00
1.480000000000000000e+02	2.488958251651050446e+00
1.490000000000000000e+02	2.481559510587309170e+00
1.500000000000000000e+02	2.474160769523567893e+00
1.510000000000000000e+02	2.466762028459826617e+00
1.520000000000000000e+02	2.459363287396085340e+00
1.530000000000000000e+02	2.451964546332344064e+00
1.540000000000000000e+02	2.444565805268603231e+00
1.550000000000000000e+02	2.437167064204861955e+00
1.560000000000000000e+02	2.429768323141120678e+00
1.570000000000000000e+02	2.422369582077379402e+00
1.580000000000000000e+02	2.414970841013638569e+00
1.590000000000000000e+02	2.407572099949897293e+00
1.600000000000000000e+02	2.400173358886156016e+00
1.610000000000000000e+02	2.392774617822414740e+00
1.620000000000000000e+02	2.385375876758673463e+00
1.630000000000000000e+02	2.377977135694932187e+00
1.640000000000000000e+02	2.370578394631191355e+00
1.650000000000000000e+02	2.363179653567450078e+00
1.660000000000000000e+02	2.355780912503708802e+00
1.670000000000000000e+02	2.348382171439967969e+00
1.680000000000000000e+02	2.340983430376226693e+00
1.690000000000000000e+02	2.333584689312485416e+00
1.700000000000000000e+02	2.326185948248744140e+00
1.710000000000000000e+02	2.318787207185002863e+00
1.720000000000000000e+02	2.311388466121261587e+00
1.730000000000000000e+02	2.303989725057520754e+00
1.740000000000000000e+02	2.296590983993779478e+00
1.750000000000000000e+02	2.289192242930038201e+00
1.760000000000000000e+02	2.281793501866297369e+00
1.770000000000000000e+02	2.274394760802556092e+00
1.780000000000000000e+02	2.266996019738814816e+00
1.790000000000000000e+02	2.259597278675073539e+00
1.800000000000000000e+02	2.252198537611332263e+00
1.810000000000000000e+02	2.244799796547590987e+00
1.820000000000000000e+02	2.237401055483849710e+00
1.830000000000000000e+02	2.230002314420108878e+00
1.840000000000000000e+02	2.222603573356367601e+00
1.850000000000000000e+02	2.215204832292626769e+00
1.860000000000000000e+02	2.207806091228885492e+00
1.870000000000000000e+02	2.200407350165144216e+00
1.880000000000000000e+02	2.193008609101402939e+00
1.890000000000000000e+02	2.185609868037661663e+00
1.900000000000000000e+02	2.178211126973920386e+00
1.910000000000000000e+02	2.170812385910179110e+00
1.920000000000000000e+02	2.163413644846438277e+00
1.930000000000000000e+02	2.156014903782697001e+00
1.940000000000000000e+02	2.148616162718955724e+00
1.950000000000000000e+02	2.141217421655214892e+00
1.960000000000000000e+02	2.133818680591473615e+00
1.970000000000000000e+02	2.126419939527732339e+00
1.980000000000000000e+02	2.119021198463991063e+00
1.990000000000000000e+02	2.111622457400249786e+00
2.000000000000000000e+02	2.104223716336508510e+00
2.010000000000000000e+02	2.096824975272767233e+00
2.020000000000000000e+02	2.089426234209026401e+00
2.030000000000000000e+02	2.082027493145285124e+00
2.040000000000000000e+02	2.074628752081544292e+00
2.050000000000000000e+02	2.067230011017803015e+00
2.060000000000000000e+02	2.059831269954061739e+00
2.070000000000000000e+02	2.052432528890320462e+00
2.080000000000000000e+02	2.045033787826579186e+00
2.090000000000000000e+02	2.037635046762837909e+00
2.100000000000000000e+02	2.030236305699096633e+00
2.110000000000000000e+02	2.022837564635355800e+00
2.120000000000000000e+02	2.015438823571614524e+00
2.130000000000000000e+02	2.008040082507873691e+00
2.140000000000000000e+02	2.000641341444132415e+00
2.150000000000000000e+02	1.993242600380390916e+00
2.160000000000000000e+02	1.985843859316649862e+00
2.170000000000000000e+02	1.978445118252908586e+00
2.180000000000000000e+02	1.971046377189167531e+00
2.190000000000000000e+02	1.963647636125426255e+00
2.200000000000000000e+02	1.956248895061684978e+00
2.210000000000000000e+02	1.948850153997943924e+00
2.220000000000000000e+02	1.941451412934202647e+00
2.230000000000000000e+02	1.934052671870461593e+00
2.240000000000000000e+02	1.926653930806720316e+00
2.250000000000000000e+02	1.919255189742979262e+00
2.260000000000000000e+02	1.911856448679237985e+00
2.270000000000000000e+02	1.904457707615496709e+00
2.280000000000000000e+02	1.897058966551755654e+00
2.290000000000000000e+02	1.889660225488014378e+00
2.300000000000000000e+02	1.882261484424273323e+00
2.310000000000000000e+02	1.874862743360532047e+00
2.320000000000000000e+02	1.867464002296790992e+00
2.330000000000000000e+02	1.860065261233049716e+00
2.340000000000000000e+02	1.852666520169308439e+00
2.350000000000000000e+02	1.845267779105567385e+00
2.360000000000000000e+02	1.837869038041826109e+00
2.370000000000000000e+02	1.830470296978085054e+00
2.380000000000000000e+02	1.823071555914343778e+00
2.390000000000000000e+02	1.815672814850602723e+00
2.400000000000000000e+02	1.808274073786861447e+00
2.410000000000000000e+02	1.800875332723120170e+00
2.420000000000000000e+02	1.793476591659379116e+00
2.430000000000000000e+02	1.786077850595637839e+00
2.440000000000000000e+02	1.778679109531896785e+00
2.450000000000000000e+02	1.771280368468155508e+00
2.460000000000000000e+02	1.763881627404414454e+00
2.470000000000000000e+02	1.756482886340673177e+00
2.480000000000000000e+02	1.749084145276931901e+00
2.490000000000000000e+02	1.741685404213190846e+00
2.500000000000000000e+02	1.734286663149449570e+00
2.510000000000000000e+02	1.726887922085708515e+00
2.520000000000000000e+02	1.719489181021967239e+00
2.530000000000000000e+02	1.712090439958226185e+00
2.540000000000000000e+02	1.704691698894484908e+00
2.550000000000000000e+02	1.697292957830743632e+00
2.560000000000000000e+02	1.689894216767002577e+00
2.570000000000000000e+02	1.682495475703261301e+00
2.580000000000000000e+02	1.675096734639520246e+00
2.590000000000000000e+02	1.667697993575778970e+00
2.600000000000000000e+02	1.660299252512037915e+00
2.610000000000000000e+02	1.652900511448296639e+00
2.620000000000000000e+02	1.645501770384555362e+00
2.630000000000000000e+02	1.638103029320814308e+00
2.640000000000000000e+02	1.630704288257073031e+00
2.650000000000000000e+02	1.623305547193331977e+00
2.660000000000000000e+02	1.615906806129590700e+00
2.670000000000000000e+02	1.608508065065849424e+00
2.680000000000000000e+02	1.601109324002108369e+00
2.690000000000000000e+02	1.593710582938367093e+00
2.700000000000000000e+02	1.586311841874626039e+00
2.710000000000000000e+02	1.578913100810884762e+00
2.720000000000000000e+02	1.571514359747143708e+00
2.730000000000000000e+02	1.564115618683402431e+00
2.740000000000000000e+02	1.556716877619661155e+00
2.750000000000000000e+02	1.549318136555920100e+00
2.760000000000000000e+02	1.541919395492178824e+00
2.770000000000000000e+02	1.534520654428437769e+00
2.780000000000000000e+02	1.527121913364696493e+00
2.790000000000000000e+02	1.519723172300955438e+00
2.800000000000000000e+02	1.512324431237214162e+00
2.810000000000000000e+02	1.504925690173472885e+00
2.820000000000000000e+02	1.497526949109731831e+00
2.830000000000000000e+02	1.490128208045990554e+00
2.840000000000000000e+02	1.482729466982249500e+00
2.850000000000000000e+02	1.475330725918508223e+00
2.860000000000000000e+02	1.467931984854767169e+00
2.870000000000000000e+02	1.460533243791025892e+00
2.880000000000000000e+02	1.453134502727284616e+00
2.890000000000000000e+02	1.445735761663543562e+00
2.900000000000000000e+02	1.438337020599802285e+00
2.910000000000000000e+02	1.430938279536061231e+00
2.920000000000000000e+02	1.423539538472319954e+00
2.930000000000000000e+02	1.416140797408578900e+00
2.940000000000000000e+02	1.408742056344837623e+00
2.950000000000000000e+02	1.401343315281096347e+00
2.960000000000000000e+02	1.393944574217355292e+00
2.970000000000000000e+02	1.386545833153614238e+00
2.980000000000000000e+02	1.379147092089873183e+00
2.990000000000000000e+02	1.371748351026131907e+00
3.000000000000000000e+02	1.364349609962390630e+00
3.010000000000000000e+02	1.356950868898649576e+00
3.020000000000000000e+02	1.349552127834908299e+00
3.030000000000000000e+02	1.342153386771167245e+00
3.040000000000000000e+02	1.334754645707425968e+00
3.050000000000000000e+02	1.327355904643684914e+00
3.060000000000000000e+02	1.319957163579943638e+00
3.070000000000000000e+02	1.312558422516202361e+00
3.080000000000000000e+02	1.305159681452461307e+00
3.090000000000000000e+02	1.297760940388720030e+00
3.100000000000000000e+02	1.290362199324978976e+00
3.110000000000000000e+02	1.282963458261237699e+00
3.120000000000000000e+02	1.275564717197496645e+00
3.130000000000000000e+02	1.268165976133755368e+00
3.140000000000000000e+02	1.260767235070014092e+00
3.150000000000000000e+02	1.253368494006272815e+00
3.160000000000000000e+02	5.186213612340598189e+00
3.170000000000000000e+02	6.816701623461923987e+00
3.180000000000000000e+02	8.387348928363522305e+00
3.190000000000000000e+02	1.070338306841407849e+01
3.200000000000000000e+02	1.189351186228429214e+01
3.210000000000000000e+02	1.183503551374260354e+01
3.220000000000000000e+02	1.122195764123369344e+01
3.230000000000000000e+02	1.058341764028632781e+01
3.240000000000000000e+02	9.213856904734232245e+00
3.250000000000000000e+02	5.479652295409145779e+00
3.260000000000000000e+02	3.721685588787180698e+00
3.270000000000000000e+02	2.536718897788240668e+00
3.280000000000000000e+02	6.441443282724993225e+00
3.290000000000000000e+02	6.793312400300960618e+00
3.300000000000000000e+02	8.999917972780540509e+00
3.310000000000000000e+02	3.984754501237828705e+00
3.320000000000000000e+02	1.188023565434689033e+01
3.330000000000000000e+02	9.700307333438445312e+00
3.340000000000000000e+02	1.033131706456686771e+01
3.350000000000000000e+02	9.583314389933617505e+00
3.360000000000000000e+02	8.835311715300369073e+00
3.370000000000000000e+02	7.938755683274694164e+00
3.380000000000000000e+02	6.774214929035277777e+00
3.390000000000000000e+02	1.271075382469895310e+01
3.400000000000000000e+02	1.398621732924573635e+01
3.410000000000000000e+02	1.400962965483075351e+01
3.420000000000000000e+02	1.333928318204326047e+01
3.430000000000000000e+02	6.651006604561604973e+00
3.440000000000000000e+02	1.428163633801652388e+01
3.450000000000000000e+02	1.497472179616240950e+01
3.460000000000000000e+02	1.728976791459162854e+01
3.470000000000000000e+02	1.793506460807641645e+01
3.480000000000000000e+02	1.809634381065052011e+01
3.490000000000000000e+02	1.792070851171122214e+01
3.500000000000000000e+02	1.585621260514630571e+01
3.510000000000000000e+02	1.144406469756701661e+01
3.520000000000000000e+02	1.054740517270477618e+01
3.530000000000000000e+02	7.708634530788831540e+00
3.540000000000000000e+02	2.144892965666152307e+01
3.550000000000000000e+02	2.566380738262947148e+01
3.560000000000000000e+02	2.691757530310846747e+01
3.570000000000000000e+02	2.861668701084961342e+01
3.580000000000000000e+02	2.962893084250972819e+01
3.590000000000000000e+02	2.997366119057564759e+01
