3.040000000000000000e+02	-4.706579021917960404e+00
3.050000000000000000e+02	-4.503595733749612862e+00
3.060000000000000000e+02	-4.314994567432892225e+00
3.070000000000000000e+02	-4.127184937225770511e+00
3.080000000000000000e+02	-3.939375307018650574e+00
3.090000000000000000e+02	-3.751565676811530636e+00
3.100000000000000000e+02	-3.565008419801454664e+00
3.110000000000000000e+02	-3.387671761284419603e+00
3.120000000000000000e+02	-3.210335102767384541e+00
3.130000000000000000e+02	-3.032998444250349479e+00
3.140000000000000000e+02	-2.898293874427817940e+00
3.150000000000000000e+02	-2.779230864507102439e+00
3.160000000000000000e+02	-2.660167854586386937e+00
3.170000000000000000e+02	-2.535766785280713975e+00
3.180000000000000000e+02	-2.402365509059013249e+00
3.190000000000000000e+02	-2.268964232837308970e+00
3.200000000000000000e+02	-2.135562956615604691e+00
3.210000000000000000e+02	-2.016139268218754665e+00
3.220000000000000000e+02	-1.917951687145009743e+00
3.230000000000000000e+02	-1.819764106071264820e+00
3.240000000000000000e+02	-1.721576524997519897e+00
3.250000000000000000e+02	-1.628991643455684368e+00
3.260000000000000000e+02	-1.542857960575464205e+00
3.270000000000000000e+02	-1.456724277695247594e+00
3.280000000000000000e+02	-1.370590594815030983e+00
3.290000000000000000e+02	-1.284456911934814372e+00
3.300000000000000000e+02	-1.198323229054597761e+00
3.310000000000000000e+02	-1.112189546174381150e+00
3.320000000000000000e+02	-1.040431246118195929e+00
3.330000000000000000e+02	-9.946843023442717424e-01
3.340000000000000000e+02	-9.487606097759666568e-01
3.350000000000000000e+02	-8.948355747625598156e-01
3.360000000000000000e+02	-8.409105397491529743e-01
3.370000000000000000e+02	-7.832498818501356652e-01
3.380000000000000000e+02	-7.062036022838817928e-01
3.390000000000000000e+02	-6.291573227176314731e-01
3.400000000000000000e+02	-5.521110431513811534e-01
3.410000000000000000e+02	-4.750647635851308337e-01
3.420000000000000000e+02	-4.125797343305883658e-01
3.430000000000000000e+02	-3.544891596677324230e-01
3.440000000000000000e+02	-2.963985850048764803e-01
3.450000000000000000e+02	-2.383080103420205376e-01
3.460000000000000000e+02	-1.802174356791645948e-01
3.470000000000000000e+02	-1.221268610163050994e-01
3.480000000000000000e+02	-1.371512003622257225e-01
3.490000000000000000e+02	-1.542313944340385490e-01
3.500000000000000000e+02	-1.713115885058478227e-01
3.510000000000000000e+02	-1.883917825776606492e-01
3.520000000000000000e+02	-2.054719766494734756e-01
3.530000000000000000e+02	-1.608426789574188831e-01
3.540000000000000000e+02	-1.118277979398669686e-01
3.550000000000000000e+02	-6.281291692231505408e-02
3.560000000000000000e+02	-1.379803590476669228e-02
3.570000000000000000e+02	0.000000000000000000e+00
3.580000000000000000e+02	0.000000000000000000e+00
3.590000000000000000e+02	0.000000000000000000e+00
3.600000000000000000e+02	0.000000000000000000e+00
