1.130000000000000000e+02	-1.471011920209051027e+00
1.140000000000000000e+02	-1.674589510619160393e+00
1.150000000000000000e+02	-1.869545796592653630e+00
1.160000000000000000e+02	-1.942087193067852269e+00
1.170000000000000000e+02	-2.014628589543050907e+00
1.180000000000000000e+02	-2.087169986018245993e+00
1.190000000000000000e+02	-2.169124550785660688e+00
1.200000000000000000e+02	-2.314860381132831435e+00
1.210000000000000000e+02	-2.460596211480002182e+00
1.220000000000000000e+02	-2.606332041827169377e+00
1.230000000000000000e+02	-2.730234844286343332e+00
1.240000000000000000e+02	-2.829620856947364871e+00
1.250000000000000000e+02	-2.929006869608389962e+00
1.260000000000000000e+02	-3.028392882269411501e+00
1.270000000000000000e+02	-3.170253780227948681e+00
1.280000000000000000e+02	-3.332668359398116564e+00
1.290000000000000000e+02	-3.495082938568284447e+00
1.300000000000000000e+02	-3.657497517738452331e+00
1.310000000000000000e+02	-3.854249385464072475e+00
1.320000000000000000e+02	-4.074179865176834170e+00
1.330000000000000000e+02	-4.294110344889592312e+00
1.340000000000000000e+02	-4.514040824602354007e+00
1.350000000000000000e+02	-4.747901115105726433e+00
1.360000000000000000e+02	-5.012450122498705696e+00
1.370000000000000000e+02	-5.276999129891681406e+00
1.380000000000000000e+02	-5.541548137284657116e+00
1.390000000000000000e+02	-5.805634056769168438e+00
1.400000000000000000e+02	-6.050718444164676413e+00
1.410000000000000000e+02	-6.295802831560184387e+00
1.420000000000000000e+02	-6.540887218955692362e+00
1.430000000000000000e+02	-6.785971606351200336e+00
1.440000000000000000e+02	-7.056853958996953224e+00
1.450000000000000000e+02	-7.397299602133738716e+00
1.460000000000000000e+02	-7.737745245270524208e+00
1.470000000000000000e+02	-8.078190888407309700e+00
1.480000000000000000e+02	-8.418636531544095192e+00
1.490000000000000000e+02	-8.796152086024090266e+00
1.500000000000000000e+02	-9.203936049954219101e+00
1.510000000000000000e+02	-9.611720013884344382e+00
1.520000000000000000e+02	-1.001950397781447322e+01
1.530000000000000000e+02	-1.042728794174459850e+01
1.540000000000000000e+02	-1.079464389611555220e+01
1.550000000000000000e+02	-1.114993808183353607e+01
1.560000000000000000e+02	-1.150523226755151640e+01
1.570000000000000000e+02	-1.186052645326950028e+01
1.580000000000000000e+02	-1.221582063898748416e+01
1.590000000000000000e+02	-1.254999206856718530e+01
1.600000000000000000e+02	-1.287321977346699597e+01
1.610000000000000000e+02	-1.319644747836680665e+01
1.620000000000000000e+02	-1.351967518326661732e+01
1.630000000000000000e+02	-1.384290288816642800e+01
1.640000000000000000e+02	-1.424293245800251562e+01
1.650000000000000000e+02	-1.477762891091959396e+01
1.660000000000000000e+02	-1.531232536383667231e+01
1.670000000000000000e+02	-1.584702181675375066e+01
1.680000000000000000e+02	-1.622592617685280203e+01
1.690000000000000000e+02	-1.651766621465551665e+01
1.700000000000000000e+02	-1.680940625245823483e+01
1.710000000000000000e+02	-1.710114629026095301e+01
1.720000000000000000e+02	-1.739288632806366763e+01
1.730000000000000000e+02	-1.768462636586638581e+01
1.740000000000000000e+02	-1.844423926481173126e+01
1.750000000000000000e+02	-1.934964570590354782e+01
1.760000000000000000e+02	-2.007602186022081980e+01
1.770000000000000000e+02	-2.051175824544244364e+01
1.780000000000000000e+02	-2.094749463066406747e+01
1.790000000000000000e+02	-2.138323101588568775e+01
1.800000000000000000e+02	-2.181781373084919551e+01
1.810000000000000000e+02	-2.218845022196117966e+01
1.820000000000000000e+02	-2.255908671307316382e+01
1.830000000000000000e+02	-2.292972320418515153e+01
1.840000000000000000e+02	-2.330035969529713924e+01
1.850000000000000000e+02	-2.367396049669558522e+01
1.860000000000000000e+02	-2.409463645210935567e+01
1.870000000000000000e+02	-2.451531240752312257e+01
1.880000000000000000e+02	-2.493598836293688947e+01
1.890000000000000000e+02	-2.535666431835065993e+01
1.900000000000000000e+02	-2.574084281099341709e+01
1.910000000000000000e+02	-2.606812571131990452e+01
1.920000000000000000e+02	-2.639540861164638841e+01
1.930000000000000000e+02	-2.672269151197287584e+01
1.940000000000000000e+02	-2.704997441229936328e+01
1.950000000000000000e+02	-2.737725731262584716e+01
1.960000000000000000e+02	-2.754298181847487825e+01
1.970000000000000000e+02	-2.762366596147658626e+01
1.980000000000000000e+02	-2.770435010447829427e+01
1.990000000000000000e+02	-2.778503424747999873e+01
2.000000000000000000e+02	-2.786571839048170673e+01
2.010000000000000000e+02	-2.794640253348341119e+01
2.020000000000000000e+02	-2.802708667648511920e+01
2.030000000000000000e+02	-2.810777081948682365e+01
2.040000000000000000e+02	-2.818845496248853166e+01
2.050000000000000000e+02	-2.826913910549023967e+01
2.060000000000000000e+02	-2.834982324849194413e+01
2.070000000000000000e+02	-2.843050739149365214e+01
2.080000000000000000e+02	-2.851119153449535659e+01
2.090000000000000000e+02	-2.859187567749706460e+01
2.100000000000000000e+02	-2.867255982049876906e+01
2.110000000000000000e+02	-2.875324396350047707e+01
2.120000000000000000e+02	-2.883392810650218507e+01
2.130000000000000000e+02	-2.891461224950388953e+01
2.140000000000000000e+02	-2.893221141469820168e+01
2.150000000000000000e+02	-2.893406613577995046e+01
2.160000000000000000e+02	-2.893592085686169924e+01
2.170000000000000000e+02	-2.893777557794345157e+01
2.180000000000000000e+02	-2.893963029902520034e+01
2.190000000000000000e+02	-2.894148502010694912e+01
2.200000000000000000e+02	-2.894333974118870145e+01
2.210000000000000000e+02	-2.894519446227045023e+01
2.220000000000000000e+02	-2.894704918335219901e+01
2.230000000000000000e+02	-2.894890390443394779e+01
2.240000000000000000e+02	-2.895075862551570012e+01
2.250000000000000000e+02	-2.895261334659744890e+01
2.260000000000000000e+02	-2.895446806767919767e+01
2.270000000000000000e+02	-2.895632278876095000e+01
2.280000000000000000e+02	-2.895817750984269878e+01
2.290000000000000000e+02	-2.896003223092444756e+01
2.300000000000000000e+02	-2.896188695200619634e+01
2.310000000000000000e+02	-2.896374167308794867e+01
2.320000000000000000e+02	-2.896559639416969745e+01
2.330000000000000000e+02	-2.896745111525144623e+01
2.340000000000000000e+02	-2.896930583633319856e+01
2.350000000000000000e+02	-2.897116055741494733e+01
2.360000000000000000e+02	-2.897301527849669611e+01
2.370000000000000000e+02	-2.897486999957844489e+01
2.380000000000000000e+02	-2.897672472066019722e+01
2.390000000000000000e+02	-2.897857944174194600e+01
2.400000000000000000e+02	-2.898043416282369478e+01
2.410000000000000000e+02	-2.898228888390544711e+01
2.420000000000000000e+02	-2.898414360498719589e+01
2.430000000000000000e+02	-2.898599832606894466e+01
2.440000000000000000e+02	-2.898785304715069344e+01
2.450000000000000000e+02	-2.898970776823244577e+01
2.460000000000000000e+02	-2.899156248931419455e+01
2.470000000000000000e+02	-2.899341721039594333e+01
2.480000000000000000e+02	-2.899527193147769211e+01
2.490000000000000000e+02	-2.899712665255944444e+01
2.500000000000000000e+02	-2.899898137364119322e+01
2.510000000000000000e+02	-2.900083609472294199e+01
2.520000000000000000e+02	-2.900269081580469432e+01
2.530000000000000000e+02	-2.900454553688644310e+01
2.540000000000000000e+02	-2.900640025796819188e+01
2.550000000000000000e+02	-2.900825497904994066e+01
2.560000000000000000e+02	-2.901010970013169299e+01
2.570000000000000000e+02	-2.901196442121344177e+01
2.580000000000000000e+02	-2.901381914229519055e+01
2.590000000000000000e+02	-2.901567386337694288e+01
2.600000000000000000e+02	-2.901752858445869165e+01
2.610000000000000000e+02	-2.901938330554044043e+01
2.620000000000000000e+02	-2.902123802662218921e+01
2.630000000000000000e+02	-2.902309274770394154e+01
2.640000000000000000e+02	-2.902494746878569032e+01
2.650000000000000000e+02	-2.902680218986743910e+01
2.660000000000000000e+02	-2.902865691094919143e+01
2.670000000000000000e+02	-2.903051163203094021e+01
2.680000000000000000e+02	-2.903236635311268898e+01
2.690000000000000000e+02	-2.903422107419443776e+01
2.700000000000000000e+02	-2.903607579527619009e+01
2.710000000000000000e+02	-2.903793051635793887e+01
2.720000000000000000e+02	-2.903978523743968765e+01
2.730000000000000000e+02	-2.904163995852143643e+01
2.740000000000000000e+02	-2.904349467960318876e+01
2.750000000000000000e+02	-2.904534940068493754e+01
2.760000000000000000e+02	-2.904720412176668631e+01
2.770000000000000000e+02	-2.904905884284843864e+01
2.780000000000000000e+02	-2.905091356393018742e+01
2.790000000000000000e+02	-2.905276828501193620e+01
2.800000000000000000e+02	-2.905462300609368498e+01
2.810000000000000000e+02	-2.905647772717543731e+01
2.820000000000000000e+02	-2.905833244825718609e+01
2.830000000000000000e+02	-2.906018716933893486e+01
2.840000000000000000e+02	-2.906204189042068720e+01
2.850000000000000000e+02	-2.906389661150243597e+01
2.860000000000000000e+02	-2.906575133258418475e+01
2.870000000000000000e+02	-2.906760605366593353e+01
2.880000000000000000e+02	-2.906946077474768586e+01
2.890000000000000000e+02	-2.907131549582943464e+01
2.900000000000000000e+02	-2.907317021691118342e+01
2.910000000000000000e+02	-2.907502493799293575e+01
2.920000000000000000e+02	-2.907687965907468453e+01
2.930000000000000000e+02	-2.907873438015643330e+01
2.940000000000000000e+02	-2.908058910123818208e+01
2.950000000000000000e+02	-2.908244382231993441e+01
2.960000000000000000e+02	-2.908429854340168319e+01
2.970000000000000000e+02	-2.908615326448343197e+01
2.980000000000000000e+02	-2.908800798556518430e+01
2.990000000000000000e+02	-2.908986270664693308e+01
3.000000000000000000e+02	-2.909171742772868186e+01
3.010000000000000000e+02	-2.909357214881043063e+01
3.020000000000000000e+02	-2.909542686989218296e+01
3.030000000000000000e+02	-2.909728159097393174e+01
3.040000000000000000e+02	-2.909913631205568052e+01
3.050000000000000000e+02	-2.910099103313743285e+01
3.060000000000000000e+02	-2.910284575421918163e+01
3.070000000000000000e+02	-2.910470047530093041e+01
3.080000000000000000e+02	-2.910655519638267918e+01
3.090000000000000000e+02	-2.910840991746443152e+01
3.100000000000000000e+02	-2.910760405652602500e+01
3.110000000000000000e+02	-2.903954545554385547e+01
3.120000000000000000e+02	-2.897148685456168238e+01
3.130000000000000000e+02	-2.890342825357951284e+01
3.140000000000000000e+02	-2.883536965259734330e+01
3.150000000000000000e+02	-2.876731105161517377e+01
3.160000000000000000e+02	-2.869925245063300423e+01
3.170000000000000000e+02	-2.863119384965083469e+01
3.180000000000000000e+02	-2.856313524866866516e+01
3.190000000000000000e+02	-2.849507664768649562e+01
3.200000000000000000e+02	-2.842701804670432608e+01
3.210000000000000000e+02	-2.835895944572215654e+01
3.220000000000000000e+02	-2.829090084473998701e+01
3.230000000000000000e+02	-2.822284224375781392e+01
3.240000000000000000e+02	-2.815478364277564438e+01
3.250000000000000000e+02	-2.808672504179347484e+01
3.260000000000000000e+02	-2.801866644081130531e+01
3.270000000000000000e+02	-2.795060783982913577e+01
3.280000000000000000e+02	-2.788254923884696623e+01
3.290000000000000000e+02	-2.781449063786479670e+01
3.300000000000000000e+02	-2.774643203688262716e+01
3.310000000000000000e+02	-2.767837343590045407e+01
3.320000000000000000e+02	-2.761031483491828453e+01
3.330000000000000000e+02	-2.754225623393611500e+01
3.340000000000000000e+02	-2.747419763295394546e+01
3.350000000000000000e+02	-2.740613903197177592e+01
3.360000000000000000e+02	-2.733808043098960638e+01
3.370000000000000000e+02	-2.727002183000743685e+01
3.380000000000000000e+02	-2.720196322902526731e+01
3.390000000000000000e+02	-2.713390462804309777e+01
3.400000000000000000e+02	-2.706584602706092824e+01
3.410000000000000000e+02	-2.699778742607875870e+01
3.420000000000000000e+02	-2.692972882509658561e+01
3.430000000000000000e+02	-2.686167022411441607e+01
3.440000000000000000e+02	-2.679361162313224654e+01
3.450000000000000000e+02	-2.672555302215007700e+01
3.460000000000000000e+02	-2.665749442116790746e+01
3.470000000000000000e+02	-2.658943582018573792e+01
3.480000000000000000e+02	-2.652137721920356839e+01
3.490000000000000000e+02	-2.639841905710422409e+01
3.500000000000000000e+02	-2.617099026124490990e+01
3.510000000000000000e+02	-2.594356146538559571e+01
3.520000000000000000e+02	-2.571613266952628152e+01
3.530000000000000000e+02	-2.548870387366696377e+01
3.540000000000000000e+02	-2.526127507780764958e+01
3.550000000000000000e+02	-2.503384628194833539e+01
3.560000000000000000e+02	-2.480641748608902120e+01
3.570000000000000000e+02	-2.457898869022970700e+01
3.580000000000000000e+02	-2.352327475131937007e+01
3.590000000000000000e+02	-2.226238491459394453e+01
3.600000000000000000e+02	-2.198263336802759227e+01
