1.830000000000000000e+02	2.320885893548347290e-01
1.840000000000000000e+02	2.329803159895954823e-01
1.850000000000000000e+02	2.338720426243562633e-01
1.860000000000000000e+02	2.347637692591170167e-01
1.870000000000000000e+02	2.356554958938777700e-01
1.880000000000000000e+02	2.365472225286385510e-01
1.890000000000000000e+02	2.374389491633993043e-01
1.900000000000000000e+02	2.383306757981600854e-01
1.910000000000000000e+02	2.392224024329208387e-01
1.920000000000000000e+02	2.401141290676815920e-01
1.930000000000000000e+02	2.410058557024423731e-01
1.940000000000000000e+02	2.418975823372031264e-01
1.950000000000000000e+02	2.475170463995051140e-01
1.960000000000000000e+02	2.608788681630016537e-01
1.970000000000000000e+02	2.742406899264982489e-01
1.980000000000000000e+02	2.876025116899947887e-01
1.990000000000000000e+02	3.009643334534913839e-01
2.000000000000000000e+02	3.143261552169879236e-01
2.010000000000000000e+02	3.276879769804844633e-01
2.020000000000000000e+02	3.410497987439810585e-01
2.030000000000000000e+02	3.544116205074775983e-01
2.040000000000000000e+02	3.677734422709741935e-01
2.050000000000000000e+02	3.811352640344707332e-01
2.060000000000000000e+02	3.944970857979672729e-01
2.070000000000000000e+02	4.078589075614638126e-01
2.080000000000000000e+02	4.212207293249604079e-01
2.090000000000000000e+02	4.345825510884570031e-01
2.100000000000000000e+02	4.479443728519535428e-01
2.110000000000000000e+02	4.613061946154500825e-01
2.120000000000000000e+02	4.746680163789466778e-01
2.130000000000000000e+02	4.880298381424432175e-01
2.140000000000000000e+02	5.013916599059398127e-01
2.150000000000000000e+02	5.147534816694363524e-01
2.160000000000000000e+02	5.281153034329328921e-01
2.170000000000000000e+02	5.414771251964294319e-01
2.180000000000000000e+02	5.548389469599260826e-01
2.190000000000000000e+02	5.682007687234226223e-01
2.200000000000000000e+02	5.815625904869191620e-01
2.210000000000000000e+02	5.949244122504157017e-01
2.220000000000000000e+02	6.082862340139122415e-01
2.230000000000000000e+02	6.216480557774088922e-01
2.240000000000000000e+02	6.350098775409054319e-01
2.250000000000000000e+02	6.483716993044019716e-01
2.260000000000000000e+02	6.617335210678985113e-01
2.270000000000000000e+02	6.750953428313950511e-01
2.280000000000000000e+02	6.884571645948917018e-01
2.290000000000000000e+02	7.018189863583882415e-01
2.300000000000000000e+02	7.151808081218847812e-01
2.310000000000000000e+02	7.285426298853813210e-01
2.320000000000000000e+02	7.419044516488778607e-01
2.330000000000000000e+02	7.552662734123744004e-01
2.340000000000000000e+02	7.686280951758710511e-01
2.350000000000000000e+02	7.819899169393675908e-01
2.360000000000000000e+02	7.953517387028641306e-01
2.370000000000000000e+02	8.087135604663606703e-01
2.380000000000000000e+02	8.220753822298572100e-01
2.390000000000000000e+02	8.354372039933538607e-01
2.400000000000000000e+02	8.487990257568504004e-01
2.410000000000000000e+02	8.621608475203469402e-01
2.420000000000000000e+02	8.755226692838434799e-01
2.430000000000000000e+02	8.888844910473400196e-01
2.440000000000000000e+02	9.022463128108366703e-01
2.450000000000000000e+02	9.853665792089256747e-01
2.460000000000000000e+02	1.114025074259306525e+00
2.470000000000000000e+02	1.242683569309687375e+00
2.480000000000000000e+02	1.371342064360068225e+00
2.490000000000000000e+02	1.500000559410449075e+00
2.500000000000000000e+02	1.682796723334345268e+00
2.510000000000000000e+02	1.916087525424989391e+00
2.520000000000000000e+02	2.149378327515633735e+00
2.530000000000000000e+02	2.353362162900447974e+00
2.540000000000000000e+02	2.531452122571782759e+00
2.550000000000000000e+02	2.709542082243117989e+00
2.560000000000000000e+02	2.887632041914452774e+00
2.570000000000000000e+02	3.065722001585787559e+00
2.580000000000000000e+02	3.243811961257122789e+00
2.590000000000000000e+02	3.437988520476771725e+00
2.600000000000000000e+02	3.645661073417055142e+00
2.610000000000000000e+02	3.853333626357338559e+00
2.620000000000000000e+02	4.064387668238146567e+00
2.630000000000000000e+02	4.329513906648059240e+00
2.640000000000000000e+02	4.594640145057972802e+00
2.650000000000000000e+02	4.859766383467885476e+00
2.660000000000000000e+02	5.124892621877799037e+00
2.670000000000000000e+02	5.390018860287712599e+00
2.680000000000000000e+02	5.655145098697625272e+00
2.690000000000000000e+02	5.920271337107538834e+00
2.700000000000000000e+02	6.172932076835501825e+00
2.710000000000000000e+02	6.419404356830359148e+00
2.720000000000000000e+02	6.697695660167168441e+00
2.730000000000000000e+02	6.975986963503977734e+00
2.740000000000000000e+02	7.401073891161227714e+00
2.750000000000000000e+02	7.845487863202652790e+00
2.760000000000000000e+02	8.289901835244078754e+00
2.770000000000000000e+02	8.559564007226628135e+00
2.780000000000000000e+02	8.768373140376521491e+00
2.790000000000000000e+02	8.977182273526414846e+00
2.800000000000000000e+02	9.185991406676308202e+00
2.810000000000000000e+02	9.394800539826199781e+00
2.820000000000000000e+02	9.603609672976093137e+00
2.830000000000000000e+02	9.812418806125986492e+00
2.840000000000000000e+02	1.007428386978369694e+01
2.850000000000000000e+02	1.034034387160025581e+01
2.860000000000000000e+02	1.060640387341681645e+01
2.870000000000000000e+02	1.087246387523337532e+01
2.880000000000000000e+02	1.113852387704993596e+01
2.890000000000000000e+02	1.140458387886649660e+01
2.900000000000000000e+02	1.167064388068305547e+01
2.910000000000000000e+02	1.192871376675476291e+01
2.920000000000000000e+02	1.218649033529566594e+01
2.930000000000000000e+02	1.244426690383656720e+01
2.940000000000000000e+02	1.270204347237747022e+01
2.950000000000000000e+02	1.295982004091837325e+01
2.960000000000000000e+02	1.321759660945927450e+01
2.970000000000000000e+02	1.343851625894148860e+01
2.980000000000000000e+02	1.364642672803326384e+01
2.990000000000000000e+02	1.385433719712504086e+01
3.000000000000000000e+02	1.406224766621681610e+01
3.010000000000000000e+02	1.427015813530859134e+01
3.020000000000000000e+02	1.447806860440036658e+01
3.030000000000000000e+02	1.473330619090763527e+01
3.040000000000000000e+02	1.499352085204430729e+01
3.050000000000000000e+02	1.525373551318097931e+01
3.060000000000000000e+02	1.551395017431765133e+01
3.070000000000000000e+02	1.568284429017137427e+01
3.080000000000000000e+02	1.581684085177983334e+01
3.090000000000000000e+02	1.595083741338829064e+01
3.100000000000000000e+02	1.608483397499674794e+01
3.110000000000000000e+02	1.621883053660520702e+01
3.120000000000000000e+02	1.637156578369041426e+01
3.130000000000000000e+02	1.653292987594111452e+01
3.140000000000000000e+02	1.669429396819181477e+01
3.150000000000000000e+02	1.685565806044251502e+01
3.160000000000000000e+02	1.701702215269321528e+01
3.170000000000000000e+02	1.715093096532576311e+01
3.180000000000000000e+02	1.727120661116832423e+01
3.190000000000000000e+02	1.739148225701088890e+01
3.200000000000000000e+02	1.751175790285345002e+01
3.210000000000000000e+02	1.763203354869601114e+01
3.220000000000000000e+02	1.775016250195042389e+01
3.230000000000000000e+02	1.786803309660183103e+01
3.240000000000000000e+02	1.798590369125323818e+01
3.250000000000000000e+02	1.810377428590464532e+01
3.260000000000000000e+02	1.821368218666209771e+01
3.270000000000000000e+02	1.830925023881503222e+01
3.280000000000000000e+02	1.840481829096796673e+01
3.290000000000000000e+02	1.850038634312090124e+01
3.300000000000000000e+02	1.859419875784925935e+01
3.310000000000000000e+02	1.868483123347493802e+01
3.320000000000000000e+02	1.877546370910061313e+01
3.330000000000000000e+02	1.886609618472629180e+01
3.340000000000000000e+02	1.895672866035196691e+01
3.350000000000000000e+02	1.904736113597764557e+01
3.360000000000000000e+02	1.913799361160332069e+01
3.370000000000000000e+02	1.921961305584002844e+01
3.380000000000000000e+02	1.929080991783688859e+01
3.390000000000000000e+02	1.936200677983374874e+01
3.400000000000000000e+02	1.943320364183060533e+01
3.410000000000000000e+02	1.950440050382746549e+01
3.420000000000000000e+02	1.957559736582432564e+01
3.430000000000000000e+02	1.964679422782118579e+01
3.440000000000000000e+02	1.971799108981804594e+01
3.450000000000000000e+02	1.977944277879226220e+01
3.460000000000000000e+02	1.981359623103771028e+01
3.470000000000000000e+02	1.984774968328316191e+01
3.480000000000000000e+02	1.988190313552860999e+01
3.490000000000000000e+02	1.991605658777405807e+01
3.500000000000000000e+02	1.995021004001950971e+01
3.510000000000000000e+02	1.998436349226495778e+01
3.520000000000000000e+02	2.001851694451040942e+01
3.530000000000000000e+02	2.005267039675585750e+01
3.540000000000000000e+02	2.006802963449084132e+01
3.550000000000000000e+02	2.004807509511995178e+01
3.560000000000000000e+02	2.002812055574905870e+01
3.570000000000000000e+02	2.000816601637816916e+01
3.580000000000000000e+02	1.998821147700727607e+01
3.590000000000000000e+02	1.996825693763638654e+01
